0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.26000000000000e+00    	9.68580499686924e-05 	 -2.84769402963676e+00   -9.27120862895197e-01 	4.70417876108079e-03	 4.78287817640881e-03	-1.12032043861520e-04		1.00002250863300e+00
4.29000000000000e+00    	2.41930557509323e-04 	 -2.84764903945047e+00   -9.27124213363372e-01 	4.94790676460701e-03	 -1.83844698338081e-03	-1.11637341674223e-04		1.00001393696866e+00
4.32000000000000e+00    	3.92508928273464e-04 	 -2.84780648179402e+00   -9.27127584048249e-01 	5.06989598904316e-03	 -8.67417441224300e-03	-1.13541052832170e-04		1.00005047774532e+00
4.35000000000000e+00    	5.44796339406104e-04 	 -2.84816919874764e+00   -9.27131056653028e-01 	5.06082707424288e-03	 -1.54843366806958e-02	-1.18555664287338e-04		1.00013268655142e+00
4.38000000000000e+00    	6.94705757314614e-04 	 -2.84873265867982e+00   -9.27134732228958e-01 	4.91066993952161e-03	 -2.20204492900327e-02	-1.27140180501655e-04		1.00025448313457e+00
4.41000000000000e+00    	8.37849954007456e-04 	 -2.84948484181011e+00   -9.27138719021888e-01 	4.60943335758268e-03	 -2.80342777050069e-02	-1.39305419356439e-04		1.00040351209315e+00
4.44000000000000e+00    	9.69565209864176e-04 	 -2.85040640135552e+00   -9.27143118340457e-01 	4.14868201967218e-03	 -3.32868874063126e-02	-1.54578010788697e-04		1.00056246797992e+00
4.47000000000000e+00    	1.08498940260739e-03 	 -2.85147109894834e+00   -9.27148010381253e-01 	3.52368070140529e-03	 -3.75576539456232e-02	-1.72032654611021e-04		1.00071125870094e+00
4.50000000000000e+00    	1.17920915177586e-03 	 -2.85264650196656e+00   -9.27153442081795e-01 	2.73589565173012e-03	 -4.06529216350482e-02	-1.90392851417699e-04		1.00082974646636e+00
4.53000000000000e+00    	1.24748137734976e-03 	 -2.85389492188440e+00   -9.27159418914181e-01 	1.79548486502495e-03	 -4.24140232055212e-02	-2.08190464261346e-04		1.00090070260423e+00
4.56000000000000e+00    	1.28552317175668e-03 	 -2.85517456701201e+00   -9.27165902094852e-01 	7.23357688121153e-04	 -4.27243992245584e-02	-2.23965446707176e-04		1.00091255746742e+00
4.59000000000000e+00    	1.28985171192982e-03 	 -2.85644087940066e+00   -9.27172812019663e-01 	-4.47609934148854e-04	 -4.15155766529395e-02	-2.36480090801782e-04		1.00086152857541e+00
4.62000000000000e+00    	1.25814461968398e-03 	 -2.85764802286444e+00   -9.27180037914774e-01 	-1.67255251665940e-03	 -3.87717759101143e-02	-2.44918160687525e-04		1.00075277068018e+00
4.65000000000000e+00    	1.18958228766204e-03 	 -2.85875048536531e+00   -9.27187452815907e-01 	-2.89601048569295e-03	 -3.45329166595305e-02	-2.49038949028999e-04		1.00060030543177e+00
4.68000000000000e+00    	1.08512871132542e-03 	 -2.85970475310207e+00   -9.27194932154680e-01 	-4.05480225139743e-03	 -2.88957924529933e-02	-2.49259986121744e-04		1.00042564460000e+00
4.71000000000000e+00    	9.47707591226019e-04 	 -2.86047100510293e+00   -9.27202373551854e-01 	-5.08223364788927e-03	 -2.20131969149666e-02	-2.46649856845304e-04		1.00025520282247e+00
4.74000000000000e+00    	7.82236784019943e-04 	 -2.86101476678121e+00   -9.27209715005566e-01 	-5.91330129249844e-03	 -1.40908245822630e-02	-2.42823888522752e-04		1.00011678189751e+00
4.77000000000000e+00    	5.95496785970168e-04 	 -2.86130845091084e+00   -9.27216948618752e-01 	-6.49036426926324e-03	 -5.38184988142054e-03	-2.39749308934771e-04		1.00003557267540e+00
4.80000000000000e+00    	3.95827017425085e-04 	 -2.86133270785064e+00   -9.27224127400950e-01 	-6.76863036470683e-03	 3.82078839762898e-03	-2.39481096232535e-04		1.00003023460903e+00
4.83000000000000e+00    	1.92665213267497e-04 	 -2.86107750672774e+00   -9.27231363511123e-01 	-6.72075849266409e-03	 1.31942109869939e-02	-2.43862817435826e-04		1.00010965162194e+00
4.86000000000000e+00    	-4.03293968545375e-06 	 -2.86054287786383e+00   -9.27238817501485e-01 	-6.33993770902529e-03	 2.23971717175440e-02	-2.54235708947253e-04		1.00027090967742e+00
4.89000000000000e+00    	-1.84438426384128e-04 	 -2.85973926430407e+00   -9.27246679510573e-01 	-5.64096789188803e-03	 3.10828656179041e-02	-2.71201869798483e-04		1.00049889485408e+00
4.92000000000000e+00    	-3.39491012308914e-04 	 -2.85868745488192e+00   -9.27255144705159e-01 	-4.65911904432563e-03	 3.89123463828938e-02	-2.94482497140660e-04		1.00076768773339e+00
4.95000000000000e+00    	-4.61470291242739e-04 	 -2.85741809884121e+00   -9.27264386336504e-01 	-3.44684708894940e-03	 4.55678864720351e-02	-3.22899846044668e-04		1.00104366403104e+00
4.98000000000000e+00    	-5.44435497889396e-04 	 -2.85597082774694e+00   -9.27274530352193e-01 	-2.06874422122860e-03	 5.07656458026438e-02	-3.54493833125658e-04		1.00128994610067e+00
5.01000000000000e+00    	-5.84491071617237e-04 	 -2.85439302992123e+00   -9.27285635477659e-01 	-5.95351608932001e-04	 5.42671095694287e-02	-3.86763862007353e-04		1.00147162875982e+00
5.04000000000000e+00    	-5.79857989564178e-04 	 -2.85273833350393e+00   -9.27297682052143e-01 	9.03377338960727e-04	 5.58888852203534e-02	-4.17006898889821e-04		1.00156106028367e+00
5.07000000000000e+00    	-5.30756109018668e-04 	 -2.85106485661649e+00   -9.27310571773096e-01 	2.36412504018626e-03	 5.55105801729454e-02	-4.42707126261982e-04		1.00154241527154e+00
5.10000000000000e+00    	-4.39126561576958e-04 	 -2.84943327961184e+00   -9.27324139037194e-01 	3.73499485083776e-03	 5.30805868124650e-02	-4.61922878466490e-04		1.00141485522017e+00
5.13000000000000e+00    	-3.08242661151734e-04 	 -2.84790478917895e+00   -9.27338172957790e-01 	4.97842522502061e-03	 4.86196635904767e-02	-4.73614237685369e-04		1.00119372786480e+00
5.16000000000000e+00    	-1.42270691846407e-04 	 -2.84653894150448e+00   -9.27352447580203e-01 	6.07187348910468e-03	 4.22222213251395e-02	-4.77859967163675e-04		1.00090949239751e+00
5.19000000000000e+00    	5.41530712043577e-05 	 -2.84539149495205e+00   -9.27366756491542e-01 	7.00621473181817e-03	 3.40552187803696e-02	-4.75924990293970e-04		1.00060435311648e+00
5.22000000000000e+00    	2.76266503467135e-04 	 -2.84451227266881e+00   -9.27380947107356e-01 	7.78213129815341e-03	 2.43545686582317e-02	-4.70158361149952e-04		1.00032691038028e+00
5.25000000000000e+00    	5.19397018028056e-04 	 -2.84394313017769e+00   -9.27394949579517e-01 	8.40508494679059e-03	 1.34189837341437e-02	-4.63724844364406e-04		1.00012545693935e+00
5.28000000000000e+00    	7.79019194988340e-04 	 -2.84371611775202e+00   -9.27408795640155e-01 	8.87972082646163e-03	 1.60127438490044e-03	-4.60198144647347e-04		1.00004081181917e+00
5.31000000000000e+00    	1.05065273156872e-03 	 -2.84385193611339e+00   -9.27422623828351e-01 	9.20470073076242e-03	 -1.07027525224570e-02	-4.63066894689881e-04		1.00009973995500e+00
5.34000000000000e+00    	1.32962839213981e-03 	 -2.84435878110987e+00   -9.27436669362130e-01 	9.36896063404841e-03	 -2.30674650440621e-02	-4.75221611170111e-04		1.00031000754891e+00
5.37000000000000e+00    	1.61077681539789e-03 	 -2.84523165551185e+00   -9.27451239181333e-01 	9.35021413757642e-03	 -3.50521383349121e-02	-4.98498225109676e-04		1.00065794725608e+00
5.40000000000000e+00    	1.88811451859881e-03 	 -2.84645219513463e+00   -9.27466675023375e-01 	9.11619299645772e-03	 -4.62165994908445e-02	-5.33349253257597e-04		1.00110906673782e+00
5.43000000000000e+00    	2.15460901929827e-03 	 -2.84798901782327e+00   -9.27483309373801e-01 	8.62867892667736e-03	 -5.61370793196638e-02	-5.78697363847748e-04		1.00161178141294e+00
5.46000000000000e+00    	2.40209879073927e-03 	 -2.84979856597446e+00   -9.27501420386853e-01 	7.84991438146005e-03	 -6.44216045184217e-02	-6.32000721769105e-04		1.00210386872292e+00
5.49000000000000e+00    	2.62142473975766e-03 	 -2.85182638484875e+00   -9.27521192189420e-01 	6.75056680676359e-03	 -7.07243857274679e-02	-6.89529609208055e-04		1.00252081491599e+00
5.52000000000000e+00    	2.80280137330469e-03 	 -2.85400876566032e+00   -9.27542686360487e-01 	5.31812782306245e-03	 -7.47588210318382e-02	-7.46824404192297e-04		1.00280492696850e+00
5.55000000000000e+00    	2.93642228112110e-03 	 -2.85627468517779e+00   -9.27565828983888e-01 	3.56449275153784e-03	 -7.63088865957726e-02	-7.99280173422706e-04		1.00291394976382e+00
5.58000000000000e+00    	3.01326033532456e-03 	 -2.85854798809774e+00   -9.27590415756337e-01 	1.53149336470992e-03	 -7.52387762912446e-02	-8.42785386411965e-04		1.00282796591287e+00
5.61000000000000e+00    	3.02599151399187e-03 	 -2.86074977680617e+00   -9.27616135441532e-01 	-7.06665962331539e-04	 -7.15006503029468e-02	-8.74332562124108e-04		1.00255354312274e+00
5.64000000000000e+00    	2.96994509049711e-03 	 -2.86280098597830e+00   -9.27642609686283e-01 	-3.04481160900997e-03	 -6.51402582293301e-02	-8.92517230271184e-04		1.00212440380769e+00
5.67000000000000e+00    	2.84396457349460e-03 	 -2.86462511864692e+00   -9.27669445003859e-01 	-5.35236861385196e-03	 -5.63000467098482e-02	-8.97848737952806e-04		1.00159829734363e+00
5.70000000000000e+00    	2.65105636204722e-03 	 -2.86615110135215e+00   -9.27696290744998e-01 	-7.48290896527944e-03	 -4.52192042300440e-02	-8.92812967134809e-04		1.00105023224251e+00
5.73000000000000e+00    	2.39871049687332e-03 	 -2.86731617966955e+00   -9.27722895359262e-01 	-9.28692848350159e-03	 -3.22300116838680e-02	-8.81653826437667e-04		1.00056274066511e+00
5.76000000000000e+00    	2.09880381582555e-03 	 -2.86806872905682e+00   -9.27749152540296e-01 	-1.06265356439392e-02	 -1.77499289005376e-02	-8.69877146974127e-04		1.00021434698869e+00
5.79000000000000e+00    	1.76704162556636e-03 	 -2.86837081248649e+00   -9.27775129327029e-01 	-1.13902696569464e-02	 -2.26909952410026e-03	-8.63524334887414e-04		1.00006781406552e+00
5.82000000000000e+00    	1.42195635182288e-03 	 -2.86820029144218e+00   -9.27801070164723e-01 	-1.15060161104852e-02	 1.36666078307599e-02	-8.68307150299565e-04		1.00015994647538e+00
5.85000000000000e+00    	1.08355119158878e-03 	 -2.86755230399336e+00   -9.27827374279408e-01 	-1.09500620542190e-02	 2.94763575916180e-02	-8.88729621560890e-04		1.00049465233763e+00
5.88000000000000e+00    	7.71739346782723e-04 	 -2.86643996830960e+00   -9.27854548026767e-01 	-9.75077491890502e-03	 4.45677091082774e-02	-9.27338283332620e-04		1.00104056774087e+00
5.91000000000000e+00    	5.04769780980161e-04 	 -2.86489424586413e+00   -9.27883138297972e-01 	-7.98615277468864e-03	 5.83610166064047e-02	-9.84230965813516e-04		1.00173387464240e+00
5.94000000000000e+00    	2.97837800668331e-04 	 -2.86296298831756e+00   -9.27913656605269e-01 	-5.77543303916697e-03	 7.03132000144067e-02	-1.05691720122608e-03		1.00248611900466e+00
5.97000000000000e+00    	1.62050914786483e-04 	 -2.86070927272799e+00   -9.27946505320532e-01 	-3.26586420596488e-03	 7.99394157688627e-02	-1.14056726060280e-03		1.00319603117046e+00
6.00000000000000e+00    	1.03864547598323e-04 	 -2.85820918113434e+00   -9.27981917354424e-01 	-6.16453921970767e-04	 8.68315857944487e-02	-1.22862416100896e-03		1.00376372410261e+00
6.03000000000000e+00    	1.25031711508700e-04 	 -2.85554919249162e+00   -9.28019918532251e-01 	2.01910860751730e-03	 9.06732713084566e-02	-1.31369653193238e-03		1.00410529563783e+00
6.06000000000000e+00    	2.23040138800887e-04 	 -2.85282333005450e+00   -9.28060318618797e-01 	4.50811851013943e-03	 9.12508540153466e-02	-1.38860931683536e-03		1.00416580788576e+00
6.09000000000000e+00    	3.91950462931932e-04 	 -2.85013015912828e+00   -9.28102733050646e-01 	6.75112402755906e-03	 8.84612909106390e-02	-1.44746785050426e-03		1.00392881860637e+00
6.12000000000000e+00    	6.23505115051899e-04 	 -2.84756967786832e+00   -9.28146633501303e-01 	8.68927177387951e-03	 8.23167845714703e-02	-1.48658830031856e-03		1.00342103147728e+00
6.15000000000000e+00    	9.08350442773178e-04 	 -2.84524010667147e+00   -9.28191421756188e-01 	1.03057960947034e-02	 7.29465741524001e-02	-1.50516116538189e-03		1.00271116360787e+00
6.18000000000000e+00    	1.23720328525582e-03 	 -2.84323457400506e+00   -9.28236518180447e-01 	1.16214089936385e-02	 6.05957795554297e-02	-1.50554228893273e-03		1.00190277587424e+00
6.21000000000000e+00    	1.60179807681561e-03 	 -2.84163772437639e+00   -9.28281453503878e-01 	1.26841109122992e-02	 4.56209386642113e-02	-1.49310685165741e-03		1.00112156408815e+00
6.24000000000000e+00    	1.99547390886656e-03 	 -2.84052233318760e+00   -9.28325951070982e-01 	1.35547477724752e-02	 2.84816951889346e-02	-1.47565561360472e-03		1.00049843363571e+00
6.27000000000000e+00    	2.41330601352033e-03 	 -2.83994608780103e+00   -9.28369986644545e-01 	1.42904013220577e-02	 9.72813354940652e-03	-1.46242656565484e-03		1.00015048409915e+00
6.30000000000000e+00    	2.85175318612056e-03 	 -2.83994875940512e+00   -9.28413814858026e-01 	1.49282677771556e-02	 -1.00164294247327e-02	-1.46283162830296e-03		1.00016264772967e+00
6.33000000000000e+00    	3.30787536819173e-03 	 -2.84055001856790e+00   -9.28457955715957e-01 	1.54728684576114e-02	 -3.00768369016947e-02	-1.48509421326377e-03		1.00057295150386e+00
6.36000000000000e+00    	3.77825935510779e-03 	 -2.84174811857289e+00   -9.28503140721104e-01 	1.58890994654916e-02	 -4.97506633679106e-02	-1.53499403754682e-03		1.00136404378930e+00
6.39000000000000e+00    	4.25785553221167e-03 	 -2.84351958261121e+00   -9.28550225091580e-01 	1.61027467486093e-02	 -6.83344213778293e-02	-1.61491884596825e-03		1.00246271729216e+00
6.42000000000000e+00    	4.73895681229707e-03 	 -2.84581990398471e+00   -9.28600078496700e-01 	1.60088236287944e-02	 -8.51496234371789e-02	-1.72337674444125e-03		1.00374783229299e+00
6.45000000000000e+00    	5.21053452241341e-03 	 -2.84858513966436e+00   -9.28653470319659e-01 	1.54867236457530e-02	 -9.95670804658862e-02	-1.85504794646539e-03		1.00506561145264e+00
6.48000000000000e+00    	5.65809041403136e-03 	 -2.85173418602733e+00   -9.28710965938980e-01 	1.44200427088497e-02	 -1.11028331383179e-01	-2.00136977935452e-03		1.00625008496022e+00
6.51000000000000e+00    	6.06410538919913e-03 	 -2.85517149691418e+00   -9.28772848196499e-01 	1.27182319785473e-02	 -1.19063789612170e-01	-2.15157340393858e-03		1.00714575344862e+00
6.54000000000000e+00    	6.40908279736430e-03 	 -2.85879004136942e+00   -9.28839074116125e-01 	1.03370492015156e-02	 -1.23307834520303e-01	-2.29403753158314e-03		1.00762936601137e+00
6.57000000000000e+00    	6.67311081452107e-03 	 -2.86247438358109e+00   -9.28909272257948e-01 	7.29498658270037e-03	 -1.23511471236728e-01	-2.41779584556162e-03		1.00762798000703e+00
6.60000000000000e+00    	6.83780891012864e-03 	 -2.86610387028091e+00   -9.28982781676491e-01 	3.68331202420569e-03	 -1.19553217907013e-01	-2.51402507814300e-03		1.00713100390241e+00
6.63000000000000e+00    	6.88847478725144e-03 	 -2.86955599843978e+00   -9.29058729528745e-01 	-3.32052409489848e-04	 -1.11448542343708e-01	-2.57734149022005e-03		1.00619457886559e+00
6.66000000000000e+00    	6.81620573259336e-03 	 -2.87271008038716e+00   -9.29136140672321e-01 	-4.51790294965889e-03	 -9.93575375725180e-02	-2.60674003524841e-03		1.00493737457274e+00
6.69000000000000e+00    	6.61973213232210e-03 	 -2.87545130512900e+00   -9.29214068696216e-01 	-8.59061553888033e-03	 -8.35897518027395e-02	-2.60602508228051e-03		1.00352769600470e+00
6.72000000000000e+00    	6.30668042513823e-03 	 -2.87767520657074e+00   -9.29291733658555e-01 	-1.22416353843590e-02	 -6.46043924009908e-02	-2.58361357484500e-03		1.00216279127370e+00
6.75000000000000e+00    	5.89399656186811e-03 	 -2.87929240176682e+00   -9.29368647999262e-01 	-1.51693747395305e-02	 -4.30037686252393e-02	-2.55165285283163e-03		1.00104242915984e+00
6.78000000000000e+00    	5.40733017335391e-03 	 -2.88023328752107e+00   -9.29444710069148e-01 	-1.71138408721038e-02	 -1.95180724294124e-02	-2.52449239784263e-03		1.00034004806497e+00
6.81000000000000e+00    	4.87931497968366e-03 	 -2.88045223518515e+00   -9.29520246258355e-01 	-1.78891269778960e-02	 5.01945046028752e-03	-2.51667307843065e-03		1.00017575924951e+00
6.84000000000000e+00    	4.34686957967680e-03 	 -2.87993076308730e+00   -9.29595989065326e-01 	-1.74084649418270e-02	 2.97063226990928e-02	-2.54072137009954e-03		1.00059581026757e+00
6.87000000000000e+00    	3.84784260030086e-03 	 -2.87867923805691e+00   -9.29672989298007e-01 	-1.56972489198137e-02	 5.36112500880284e-02	-2.60511838158826e-03		1.00156245756390e+00
6.90000000000000e+00    	3.41747709964096e-03 	 -2.87673686181629e+00   -9.29752473580626e-01 	-1.28913337633229e-02	 7.58173032133014e-02	-2.71281705157477e-03		1.00295653411755e+00
6.93000000000000e+00    	3.08521868196198e-03 	 -2.87416997960151e+00   -9.29835669719056e-01 	-9.22056983406094e-03	 9.54635002024880e-02	-2.86059277672063e-03		1.00459269446379e+00
6.96000000000000e+00    	2.87232203483399e-03 	 -2.87106901630029e+00   -9.29923628790160e-01 	-4.98020617324533e-03	 1.11780982575004e-01	-3.03935492090113e-03		1.00624501399873e+00
6.99000000000000e+00    	2.79054768141491e-03 	 -2.86754451321356e+00   -9.30017072516577e-01 	-4.94737684402718e-04	 1.24121417577921e-01	-3.23536695407077e-03		1.00767893630177e+00
7.02000000000000e+00    	2.84204042549431e-03 	 -2.86372276216605e+00   -9.30116288515499e-01 	3.92041132405563e-03	 1.31977056194901e-01	-3.43217188912811e-03		1.00868483323122e+00
7.05000000000000e+00    	3.02030016933261e-03 	 -2.85974142455498e+00   -9.30221087009928e-01 	7.99422725498988e-03	 1.34993437196153e-01	-3.61292805880490e-03		1.00910861110417e+00
7.08000000000000e+00    	3.31202859417293e-03 	 -2.85574533359629e+00   -9.30330823373759e-01 	1.15282692747843e-02	 1.32976639108903e-01	-3.76283088386647e-03		1.00887553565216e+00
7.11000000000000e+00    	3.69956561209368e-03 	 -2.85188247508539e+00   -9.30444483170497e-01 	1.44146289181967e-02	 1.25897099578774e-01	-3.87131141210028e-03		1.00800438900892e+00
7.14000000000000e+00    	4.16360033909325e-03 	 -2.84829998404620e+00   -9.30560820384537e-01 	1.66417933404470e-02	 1.13891434718956e-01	-3.93373943891324e-03		1.00660999522849e+00
7.17000000000000e+00    	4.68583062091034e-03 	 -2.84513992299853e+00   -9.30678534543798e-01 	1.82875683489495e-02	 9.72626322636988e-02	-3.95240432042755e-03		1.00489306709266e+00
7.20000000000000e+00    	5.25124107882482e-03 	 -2.84253464523349e+00   -9.30796467464617e-01 	1.94993560301093e-02	 7.64777687929964e-02	-3.93660178192060e-03		1.00311742624617e+00
7.23000000000000e+00    	5.84967878307452e-03 	 -2.84060169645558e+00   -9.30913795277495e-01 	2.04635272164368e-02	 5.21613669345315e-02	-3.90173410688942e-03		1.00157615171072e+00
7.26000000000000e+00    	6.47645128414304e-03 	 -2.83943844577977e+00   -9.31030187461566e-01 	2.13674431123451e-02	 2.50820379143262e-02	-3.86744937147973e-03		1.00055016536690e+00
7.29000000000000e+00    	7.13178111427054e-03 	 -2.83911690091085e+00   -9.31145904326560e-01 	2.23595907848282e-02	 -3.86954013883056e-03	-3.85500361610249e-03		1.00026485777210e+00
7.32000000000000e+00    	7.81913397037353e-03 	 -2.83967935739033e+00   -9.31261810373832e-01 	2.35146660528301e-02	 -3.37118878839499e-02	-3.88420111784713e-03		1.00085189609782e+00
7.35000000000000e+00    	8.54266765091559e-03 	 -2.84113555891082e+00   -9.31379294167075e-01 	2.48104852056485e-02	 -6.34117736768742e-02	-3.97039842433196e-03		1.00232348933896e+00
